timestamp,system_id,subsystem,voltage_v,current_a,temperature_c,capacity_ah,state_of_charge,operating_state,hi_soh,hi_internal_resistance_ohm,hi_solar_health_factor,meta_is_sunlight,meta_orbit_fraction,meta_solar_power_w,meta_load_power_w,meta_operating_mode,meta_fault_active,meta_dataset
10100.0,ASTRA-SC-01,EPS,32.39134547883208,-21.31258453085483,14.444962442711159,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.759581881533101,791.6397356852345,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10110.0,ASTRA-SC-01,EPS,32.63833060578595,-21.237119553111796,14.472837866771346,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7613240418118467,791.7804572339007,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10120.0,ASTRA-SC-01,EPS,32.74324691599277,-21.229073157267177,14.430489628822365,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7630662020905923,791.9233280384955,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10130.0,ASTRA-SC-01,EPS,32.765540343560986,-21.184561675204,14.514531901782787,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.764808362369338,792.068306057746,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10140.0,ASTRA-SC-01,EPS,32.703234559395284,-21.231986946643943,14.570395921256239,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7665505226480837,792.2153486282226,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10150.0,ASTRA-SC-01,EPS,32.46323953254968,-21.13246996901559,14.54576025363909,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7682926829268293,792.3644124771018,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10160.0,ASTRA-SC-01,EPS,32.86920312202595,-21.132798477371736,14.521822444403426,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7700348432055749,792.5154537351187,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10170.0,ASTRA-SC-01,EPS,32.68307771718667,-21.30288341997436,14.578977370197356,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7717770034843205,792.6684279496963,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10180.0,ASTRA-SC-01,EPS,33.08394860019491,-21.37089894918435,14.618072600489223,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7735191637630662,792.8232900982533,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10190.0,ASTRA-SC-01,EPS,32.83294321092982,-21.41417255665425,14.65367697070385,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7752613240418118,792.979994601687,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10200.0,ASTRA-SC-01,EPS,32.85148541896607,-21.322173121985763,14.696329100663222,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7770034843205574,793.1384953380204,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10210.0,ASTRA-SC-01,EPS,32.712615056428206,-21.458757264943955,14.74454210832556,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7787456445993032,793.2987456562153,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10220.0,ASTRA-SC-01,EPS,33.087227967917755,-21.292856134624646,14.767116420426952,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7804878048780488,793.460698390146,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10230.0,ASTRA-SC-01,EPS,32.91302853518104,-21.44142525607721,14.868296672232216,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7822299651567944,793.6243058727258,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10240.0,ASTRA-SC-01,EPS,32.83260533829377,-21.122940380197434,14.773764167044668,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7839721254355401,793.7895199501866,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10250.0,ASTRA-SC-01,EPS,33.09758091765549,-21.22354861210273,14.865240045601963,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7857142857142857,793.9562919965015,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10260.0,ASTRA-SC-01,EPS,32.83780333491059,-21.342877645040158,14.924714389456215,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7874564459930313,794.1245729279519,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10270.0,ASTRA-SC-01,EPS,32.82244261280651,-21.539851135978775,14.83585598262975,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.789198606271777,794.2943132178291,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10280.0,ASTRA-SC-01,EPS,32.76894583026664,-21.290936575405112,14.915841307121532,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7909407665505227,794.4654629112695,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10290.0,ASTRA-SC-01,EPS,32.999331697269454,-21.548648888301848,14.952733673107607,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7926829268292683,794.6379716402155,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10300.0,ASTRA-SC-01,EPS,32.501280641220305,-21.251254898332594,14.967643195823497,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.794425087108014,794.8117886385007,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10310.0,ASTRA-SC-01,EPS,32.868238825320844,-21.437939603024653,15.06307973511103,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7961672473867596,794.9868627570512,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10320.0,ASTRA-SC-01,EPS,32.97026384311922,-21.281610368021752,15.019299675548893,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7979094076655052,795.1631424792014,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10330.0,ASTRA-SC-01,EPS,32.89451892318374,-21.431224891537163,15.095151252742056,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.7996515679442509,795.3405759361158,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10340.0,ASTRA-SC-01,EPS,33.06993411453985,-21.237983268241454,15.042420350381208,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8013937282229965,795.5191109223155,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10350.0,ASTRA-SC-01,EPS,32.85869539753699,-21.507733775907337,15.133976254833373,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8031358885017421,795.6986949113018,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10360.0,ASTRA-SC-01,EPS,32.873321660356986,-21.577772134153054,15.073653262440905,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8048780487804879,795.8792750712731,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10370.0,ASTRA-SC-01,EPS,32.75299003476531,-21.40783762909913,15.097583961319886,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8066202090592335,796.0607982809305,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10380.0,ASTRA-SC-01,EPS,32.86321538974087,-21.351602071636513,15.174589530670325,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8083623693379791,796.2432111453656,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10390.0,ASTRA-SC-01,EPS,32.675476369048624,-21.26795032929489,15.293248534957613,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8101045296167247,796.4264600120259,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10400.0,ASTRA-SC-01,EPS,32.720121307699124,-21.459474358124343,15.261143954095656,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8118466898954704,796.6104909867548,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10410.0,ASTRA-SC-01,EPS,32.74070821123798,-21.412182488029213,15.299602005555757,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.813588850174216,796.7952499498972,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10420.0,ASTRA-SC-01,EPS,32.4862950989987,-21.254561390863813,15.292219722591405,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8153310104529616,796.9806825724698,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10430.0,ASTRA-SC-01,EPS,32.73194030778436,-21.41789608209254,15.312604268935631,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8170731707317073,797.1667343323874,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10440.0,ASTRA-SC-01,EPS,32.51551197049772,-21.24605330376106,15.342377128661644,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.818815331010453,797.3533505307417,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10450.0,ASTRA-SC-01,EPS,32.872075071932656,-21.31262773929539,15.315011895244636,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8205574912891986,797.5404763081291,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10460.0,ASTRA-SC-01,EPS,32.877072026227886,-21.455021392513782,15.434099036835148,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8222996515679443,797.728056661017,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10470.0,ASTRA-SC-01,EPS,32.45056482788345,-21.441857105062194,15.38724143729026,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8240418118466899,797.9160364581512,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10480.0,ASTRA-SC-01,EPS,32.87031387737221,-21.38375430037166,15.40755482208481,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8257839721254355,798.1043604569915,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10490.0,ASTRA-SC-01,EPS,32.682629535730584,-21.45465338162483,15.423589509148616,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8275261324041812,798.2929733201754,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10500.0,ASTRA-SC-01,EPS,32.937506899523314,-21.48943290437467,15.34848975189359,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8292682926829268,798.4818196320028,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10510.0,ASTRA-SC-01,EPS,32.737954260593554,-21.570352186049682,15.437625134318997,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8310104529616724,798.6708439149369,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10520.0,ASTRA-SC-01,EPS,32.59648959351917,-21.44723659709936,15.610903129370879,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8327526132404182,798.8599906461154,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10530.0,ASTRA-SC-01,EPS,32.85078535012904,-21.533418094683775,15.592481041482445,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8344947735191638,799.0492042738684,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10540.0,ASTRA-SC-01,EPS,32.72413450969687,-21.549102907833532,15.537115202760997,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8362369337979094,799.2384292342362,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10550.0,ASTRA-SC-01,EPS,32.51212911936278,-21.52064992026845,15.627816455105526,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.837979094076655,799.4276099674821,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10560.0,ASTRA-SC-01,EPS,32.78357799478349,-21.529353520019704,15.597640040826388,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8397212543554007,799.6166909345969,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10570.0,ASTRA-SC-01,EPS,32.89917462207139,-21.63645411533121,15.70867559996977,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8414634146341463,799.805616633786,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10580.0,ASTRA-SC-01,EPS,32.635063293678094,-21.578733875016308,15.621415280202072,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8432055749128919,799.9943316169393,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10590.0,ASTRA-SC-01,EPS,32.717195490341965,-21.3901306422208,15.745349932049098,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8449477351916377,800.1827805060739,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10600.0,ASTRA-SC-01,EPS,32.959882406898025,-21.44683264443484,15.689132853460045,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8466898954703833,800.3709080097466,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10610.0,ASTRA-SC-01,EPS,32.7451755182749,-21.599129016431927,15.835526913168817,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8484320557491289,800.5586589394327,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10620.0,ASTRA-SC-01,EPS,32.603154107136014,-21.41640647905831,15.838261866357726,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8501742160278746,800.7459782258624,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10630.0,ASTRA-SC-01,EPS,33.09947644214951,-21.568856039393808,15.853780643037021,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8519163763066202,800.9328109353128,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10640.0,ASTRA-SC-01,EPS,33.17360832840569,-21.5979718640517,15.765897417254575,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8536585365853658,801.1191022858496,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10650.0,ASTRA-SC-01,EPS,32.491107767272155,-21.453759534047666,15.772911520749247,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8554006968641115,801.3047976635128,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10660.0,ASTRA-SC-01,EPS,32.73836474598904,-21.49041818375772,15.900682290577267,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8571428571428571,801.4898426384412,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10670.0,ASTRA-SC-01,EPS,32.869195730830555,-21.520264978076572,15.979656341698146,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8588850174216028,801.6741829809347,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10680.0,ASTRA-SC-01,EPS,32.643246854626675,-21.627254378509257,15.901304843966182,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8606271777003485,801.8577646774427,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10690.0,ASTRA-SC-01,EPS,32.93557306457535,-21.45494322437445,15.986659248019036,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8623693379790941,802.0405339464796,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10700.0,ASTRA-SC-01,EPS,32.99351355128764,-21.69493333986444,16.071554926345193,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8641114982578397,802.2224372544601,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10710.0,ASTRA-SC-01,EPS,33.0492307454103,-21.48455027407853,16.101315149617474,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8658536585365854,802.4034213314486,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10720.0,ASTRA-SC-01,EPS,32.527742563418016,-21.63223644627205,15.999427430600345,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.867595818815331,802.5834331868223,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10730.0,ASTRA-SC-01,EPS,32.91774452961893,-21.697054526729918,16.097970847491624,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8693379790940766,802.7624201248362,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10740.0,ASTRA-SC-01,EPS,33.02418797884931,-21.505423621757387,16.098123384967757,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8710801393728222,802.9403297600927,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10750.0,ASTRA-SC-01,EPS,32.63741561556444,-21.684964329896573,16.170192950159425,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.872822299651568,803.1171100329055,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10760.0,ASTRA-SC-01,EPS,32.92723499049806,-21.599077305553234,16.110529295593242,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8745644599303136,803.2927092245575,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10770.0,ASTRA-SC-01,EPS,32.46719734154171,-21.720991537209752,16.250645261177507,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8763066202090593,803.4670759724441,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10780.0,ASTRA-SC-01,EPS,32.589432972466945,-21.583846110268304,16.229032973995423,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8780487804878049,803.640159285103,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10790.0,ASTRA-SC-01,EPS,32.593620295024,-21.589616686110173,16.249080123476972,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8797909407665505,803.8119085571182,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10800.0,ASTRA-SC-01,EPS,32.80147385118363,-21.29133820088695,16.142215225399923,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8815331010452961,803.9822735839014,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10810.0,ASTRA-SC-01,EPS,32.97305242814325,-21.64038784338429,16.28763947558342,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8832752613240418,804.1512045763434,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10820.0,ASTRA-SC-01,EPS,32.87179710029951,-21.70889020926016,16.28382917155031,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8850174216027874,804.318652175329,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10830.0,ASTRA-SC-01,EPS,32.49473351113082,-21.562746427743022,16.310560930288393,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8867595818815331,804.4845674661165,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10840.0,ASTRA-SC-01,EPS,32.904162426700026,-21.516259283438238,16.337245590980714,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8885017421602788,804.6489019925706,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10850.0,ASTRA-SC-01,EPS,32.823710236737185,-21.740719079061137,16.306403255190524,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8902439024390244,804.8116077712532,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10860.0,ASTRA-SC-01,EPS,32.994045058292805,-21.483251909846658,16.353196733441713,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.89198606271777,804.9726373053595,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10870.0,ASTRA-SC-01,EPS,32.806968316450245,-21.753195288043955,16.44676649150667,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8937282229965157,805.1319435985015,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10880.0,ASTRA-SC-01,EPS,32.90855044106863,-21.435650653950777,16.36717748565299,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8954703832752613,805.2894801683316,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10890.0,ASTRA-SC-01,EPS,32.7374317916158,-21.63407187898526,16.4663218666929,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8972125435540069,805.4452010600055,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10900.0,ASTRA-SC-01,EPS,32.76405512695571,-21.763914227714928,16.500910439879974,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.8989547038327527,805.5990608594767,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10910.0,ASTRA-SC-01,EPS,32.91768812097081,-21.773476716814912,16.547393963319912,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9006968641114983,805.751014706622,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10920.0,ASTRA-SC-01,EPS,32.99133321651552,-21.65896683188916,16.506322724854734,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9024390243902439,805.9010183081934,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10930.0,ASTRA-SC-01,EPS,32.89028787716116,-21.776416270600464,16.526504824809507,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9041811846689896,806.0490279505923,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10940.0,ASTRA-SC-01,EPS,32.44643929595503,-21.58375128719667,16.469528581060274,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9059233449477352,806.1950005124638,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10950.0,ASTRA-SC-01,EPS,33.04598052039013,-21.72499030984658,16.55955961777332,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9076655052264808,806.3388934771049,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10960.0,ASTRA-SC-01,EPS,32.696477445669835,-21.72454531436877,16.663549152882297,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9094076655052264,806.4806649446872,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10970.0,ASTRA-SC-01,EPS,32.39143054362621,-21.55121025131255,16.63194343278498,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9111498257839721,806.6202736442873,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10980.0,ASTRA-SC-01,EPS,32.60147592437247,-21.82235994087951,16.721221797400357,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9128919860627178,806.7576789457228,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
10990.0,ASTRA-SC-01,EPS,32.64436359314581,-21.83536201507653,16.716568134102076,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9146341463414634,806.8928408711915,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
11000.0,ASTRA-SC-01,EPS,32.85494569506487,-21.81497677841455,16.692774449335445,39.99802582255451,1.0,NOMINAL,0.9999506455638628,0.04500266513955141,1.0,True,0.9163763066202091,807.0257201067108,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
